volcan_id,media_global,time_to_eruption
77152016,1.3048523265352987,32682181
772542617,-5.12972950450826,1337830
772820574,-0.34287595206746563,9149477
773118494,-0.5414656553563613,19821397
773228648,-0.0575957067382209,3675825
773884877,-0.42117631372810493,42139864
773966416,-0.5791653472442126,43789329
774503500,0.7480646155897402,38924702
775165856,0.6254379093681772,36277889
775553592,-2.658617356377394,22431888
775594946,2.957393957853706,52074
77596096,0.4866568890518493,25232373
777091207,-0.3425659572340461,43052842
777298307,1.0143830936151064,13738023
777577982,0.4705505462281993,35279943
778061276,2.0932067798870024,2928100
778164804,-0.08986183563607272,20114388
779448178,16.054059909127876,17750046
77997948,-2.7446820330772264,15522108
780472426,1.9228362860618986,40804241
780993101,-1.6971600473325448,16960105
781091788,-0.20612989783503616,6264559
781524342,1.035857735704405,38364599
783029100,1.146718388026866,42976929
783393259,-0.09644737116160709,26587595
783608484,0.2752787453542441,39912021
784608403,-1.374186356153323,24339676
784926776,-0.5361946723275846,3220534
785072836,1.975880385737582,44182824
785284985,-12.559405538075396,2500456
785585794,-0.966747110722619,15343538
785858556,-0.20287439075089475,9146209
786182879,23.202393655098067,29524662
786817871,-2.6966140583175524,29018495
786931474,1.4778753687438542,25591613
787170108,-2.7442428865650874,7123211
788094244,-0.43176947050882486,35959058
788094431,-1.1870473818642138,45775338
788232169,1.7864468925517905,18190709
788274770,0.21702138297695045,11884125
788299378,-4.695316744720921,637321
788639531,-0.8161447309211514,26361731
788713777,1.0535274412093132,18102110
789346799,0.24833715507049262,27473276
789459556,1.6105110237399713,15933855
789627929,-0.3280011999800004,37759150
789781713,-0.3957358983529645,29104309
790331967,-2.9880073052804126,30444078
791207230,0.6571990042197006,29687942
792193372,0.19529759275949013,22716469
792396274,-1.437379596462438,39417272
792531498,-6.75268745520908,34500086
79312563,2.0999783336944384,8195518
793915326,-23.08290361827303,1237245
794676693,0.8763395365936608,44476899
794889827,0.8512624789586841,21688033
795059117,-1.3087511041482642,28161520
795317395,-0.09597617817480814,33611474
795941707,-1.9631318644689253,42380802
795998482,-1.2550061665638905,43255434
796309524,0.3723571273812104,12039556
796943128,1.7770670488825187,8213206
797097935,-0.8972892118464695,36951418
797240914,-0.7414063932267796,22960961
797838685,-1.5803699567970162,33526051
797975693,1.3291395143414277,40189568
798148552,-0.07108548190863488,10755893
798681796,-0.05943257227885812,42496889
798707305,0.7870757925110171,34398400
799060558,1.4307995918769136,7868638
799159875,0.13458985801758114,36010999
799250686,0.031918636356817395,15412992
79939928,0.5591923467942201,453034
799436544,-0.16920829097292817,39041688
799740613,-4.4330727821202975,34741253
799989470,1.6288909352927476,41136115
800161660,-0.6271115619040474,22811452
800654756,-2.261893551774137,16818516
80114783,-0.8362923117948033,24232514
801782182,0.1242679288678522,27541219
801932165,-9.245779756134212,202308
802310193,-1.1121002149964165,29938523
802939805,-1.0778865435142937,33743320
804133866,-0.24461041314586213,12589163
804791860,1.4342237609946262,15083774
80491904,0.7590096650626136,29800324
804951561,-0.5893464275595406,37566155
805494552,-0.5335911068148864,24429556
80560725,-1.3248102002823,33390570
806061262,0.03790270162163959,17662909
806383961,0.09114181430309495,14425066
806537516,-0.09028634302209033,5847670
807102745,-1.7311694805086582,14108330
807142192,1.6075647833057978,6690011
807148290,-1.77051412712443,720761
807399710,-2.3621022982950293,1910959
807676191,0.3804619923001282,431534
807819960,10.642100148143566,12853572
808480147,-2.1903538735122656,46184123
808578640,-0.7019016349727504,9484478
8090006,-1.2450925817903034,44573441
809001604,1.6799615646044859,35979800
809062731,1.002431255322599,9039531
809173313,-0.3731354477425376,11856839
80938036,1.9390910151497476,11074356
809478053,3.043713119313201,8967429
809771064,-0.3988801413698235,6880761
80983984,0.2568347485925901,34598467
810149287,1.430372827119548,16308140
810287611,0.15905336634269257,24573235
810516823,-0.5390976817053049,14310839
810866813,1.66173557829209,47878878
811808879,0.9309125658727206,6013001
81189189,2.443117614706422,4841073
814194004,-1.6009291156980314,14384776
814375798,-2.2532793347761504,27128726
814391272,-1.4957827697096968,4332675
815391918,0.04143930934484432,8480115
81564935,0.6517632113538855,29252414
815763667,0.18017866368893856,25348616
816292876,1.08299653339111,23626768
816724903,-0.9936201063315611,27153432
817076262,-0.08907684871918795,44519711
817286562,0.12861367393297635,29423875
817448324,0.4681111718102686,19447974
817639495,0.7871905838606392,17755762
817882172,-1.0148297528374528,7942193
818349007,-1.3145397576707054,21140122
818554518,-0.43923767937201036,7469342
818826504,-0.9629598765946494,19038283
819035017,0.9941792636789388,26568620
81945203,-0.858334852808563,4770147
819627851,1.0498491691805136,3958819
820090972,1.4563831343551683,23455205
820409590,2.9820127263708422,6263133
820547235,0.17694757900030095,8370038
820907424,-2.510276912051466,4646749
82117335,3.2895303596791905,4106369
821180602,0.46819775225968463,4792549
822515191,1.9777082953419585,36572104
823017486,-0.13572773787103554,6227679
823707584,0.9128243695938402,14267261
82371649,0.9625191831898026,273119
826376398,-0.48704188263528925,2357339
827203118,-0.7194954158171437,10434711
827378125,-1.7473745527224096,42554440
827663810,0.14936209396510058,18946673
827726394,0.8735646072565458,18659799
827803506,-1.1779608521859048,87064
828677947,0.42461292311794796,26831955
829153976,-0.543379721601935,43311541
829175298,-3.710168073123313,26603831
82988051,0.695867568873852,41986436
830125328,0.2984803323973862,3731980
830444553,-0.895131751545993,1601054
830597098,-3.032573531181887,29352810
830695026,1.8578607023216278,5801334
831302947,-1.6907294026494628,21388739
831609277,49.56480725321245,448429
832751522,0.06938051032482792,32383382
83282816,-1.3263649309548546,18604385
833200083,-2.8474747643094838,4338588
833522305,-1.022532957784037,29644592
834484140,0.06545076100583479,14417739
834675891,0.41264478925351256,17361808
834933020,-1.6230089172195286,10977783
835465883,8.257340155441852,5147499
835523862,-3.414622719250975,14083382
835568306,1.6047176991494585,13085749
835774972,-3.0268712188130196,4525546
836174334,1.7165051224871632,41963035
836288436,0.5870402159964001,30474264
837813772,-2.7640172663788944,2289070
837971591,0.1149852603252656,6579567
838313711,-1.0466339565636869,20844477
840041017,-1.666197230046166,18469631
840522336,-0.8044070601465035,45887165
84070532,-0.46298702736943326,24851687
841450874,0.31451142480958644,41908825
842493767,0.20923984600256668,1868956
842894693,1.9599265938160286,42089242
84320679,-0.5426576223729604,26980345
84405817,-0.05193746770887151,32952843
844506946,-0.9237304378260363,3475585
844664347,1.733779437009383,4034512
845774066,-0.03040449325844561,14028557
845826858,-0.0930667822202964,17871560
846647124,-2.131638546764962,15429076
846682731,0.2787353544107598,6343685
846700750,0.25366077232046136,24962338
846744260,2.21372977117048,9242378
847334954,1.2131318644689255,17739855
847962582,-0.18807603206613227,22577599
84813922,0.4426363727271212,27772881
848581954,-0.1284163782455479,10979122
849062809,-4.1715560525922495,11399432
849505778,-0.5843085948567524,6591647
851709109,-2.8976072621011872,41300237
852414479,3.929546302310702,7813676
852704648,1.5044799253345775,25318122
852989435,0.5429597006716554,14436991
853508008,-0.7865935567740538,40540409
853610632,0.6790553490775153,39113252
854172819,1.4642690840785966,38801777
854875548,-6.448488821482603,22368776
85499528,-0.4940713951063779,23724317
856254594,-0.028162493588069895,19355534
85638848,0.09320677988700177,14223668
856612700,0.10750764753710747,34338961
857937585,-18.763532976726474,42451735
85810913,1.1517400635915327,41489194
859183068,-2.56978744645669,10412406
859274173,-0.15802138369500351,44777890
859652539,-1.4842764035209426,11617494
859975969,-2.425607194747329,4979591
859980212,1.489756652203945,17523064
860288823,1.6326969482879594,20387496
860715236,-2.0658589023516276,37492314
861227030,-0.6281961967300546,26970533
861257947,-0.2375698560332859,5112449
862560124,0.6119522784735387,31849857
862920642,3.769254013265179,30842575
864386280,2.0367892118961026,41706313
864547424,0.0006111009260955708,39475415
864662939,-0.2456903496052844,29423632
865072886,5.005803236612723,17440196
865140960,1.5660343160947319,12378202
865285202,0.527006120862257,41546817
865386011,-0.7251138406952475,41681054
865442778,-1.9001149668207264,15696694
865525071,0.921481308644856,234373
865612286,-0.40140845140032344,28706462
866729893,0.007428209529841201,39682712
866758423,-0.9769899668338862,15462272
866792357,0.20594990083498615,11377813
867093886,-17.22945314285201,3057955
868718273,0.8364214763087281,40727402
869119721,-0.3654218079517738,40957362
869322144,-2.3844861844895178,25866833
872179122,0.051648298247511534,42482934
873082841,0.7101948300861654,41843440
873340274,-2.888113064492115,15695097
873824973,-1.0737387710204829,13371172
874143536,-0.19491756237129795,925464
874302891,-0.31292898124609314,26223811
875102499,-3.257013000832271,9361280
875430665,-0.5725621270542074,43272528
875444277,-0.0032466125564575067,37051785
875498717,-0.659845153168857,11870063
875833154,-3.105951937838073,39405035
876320481,0.23411832025021806,12474140
876926968,0.7285282926753008,6254136
878601301,1.0596545613128672,32526144
878845901,-1.3265511497355886,7695508
879147391,0.48044032599456665,9428789
879583320,0.5376280765690942,30662973
880673910,-0.9126081231979468,18323687
881203310,1.3913901434976084,26324017
881308545,-0.8647605873235442,45096999
881617953,1.7765995518130597,22202669
88163303,-0.007834809676905818,16099049
882223051,-0.8309602247369953,34761643
882372154,-1.3712475162450994,41517412
882871649,-0.3400393326777887,10394739
883285040,0.8547209398361879,32820880
883881569,0.08593190113498114,42249043
884581072,1.811731471142148,38966193
884595880,16.373283189661148,3606427
885754547,-0.015813069782170296,30303680
88594602,0.743261686379301,30900097
88629273,0.2559642524476443,35585065
886779816,-19.872106645005125,6116546
886791279,-0.0165851402476625,32641012
887451003,-0.31269163453757265,21594709
887752978,0.4216313061448977,43760102
887806307,-0.9549238163620469,11653660
888093360,0.9174879777947282,8287050
889075076,-1.0522134911732564,39801686
889132390,1.7760870652155798,3672243
889398383,2.192061798970017,13331244
889941422,-0.594808419859669,42565219
890707823,-0.9030143608886562,39444168
890711897,-0.24408926517891366,37921783
891333219,2.1706554890751817,36285310
89160029,0.07700704988250191,12006994
892564823,-0.524376445577759,46692628
892901225,0.07768759409565397,38847445
893831153,0.15372660455659062,12271475
89427159,-1.0236459021979263,13528092
894661113,-0.8175069084475831,8739001
894718015,-44.16325859915044,38220829
895093954,5.2406809886501895,47362238
895293769,-0.7668638856019063,6907655
895915199,1.8155419687240855,41807299
896125994,1.2949526541045637,23646670
89642504,-0.6706364930380604,7124701
896663620,-1.5931538547708892,24024877
897540717,-0.11028482858619022,41965572
897667109,1.473633772770454,17824375
897887568,1.180976784523283,44759357
898203011,-0.44421551307478213,28356591
899031983,-1.393283445275912,8888578
900763028,0.6046199230012833,19094424
900874409,-0.6335616628611744,25094501
902114155,0.3211840236088697,34347071
902375683,-0.4340519229318991,34714725
903247415,-3.6334244429259512,34170168
903393249,-0.17983866935551074,11084901
903554939,-0.43871903398044687,42205896
903626058,-0.013324777920367986,27504982
903986584,0.646411603401053,37671145
904214057,0.02104777570096843,31255594
904363850,0.9500458325694572,37574532
904405461,2.9992497955133324,15287185
905285790,0.336351900938601,10947438
90572254,6.987088244452896,40787810
905777338,-2.831027816203063,18148192
906979721,3.869333844435926,29900041
908455284,-0.2170104298597902,34106525
909127116,-0.293009699838336,29336291
909369717,-0.3083458773180226,30779054
910750522,3.018399228156107,3443506
910820681,0.1743450109164847,27833776
911080236,-0.7327895079107869,5419610
91142823,-0.6632444044458274,566176
911997927,0.45632572790453485,18619035
912398552,1.5068891897875551,6333275
912534056,-16.337379377010382,321111
912900119,-0.5884217823226967,2700230
913731686,-2.553898053771881,43905127
913946812,-0.4020282995283412,7669069
914704761,-0.6359027349544174,4282611
915162394,2.4105809723393765,42765018
916444386,0.6434676088731853,41184511
916985784,-1.6120014666422222,7863851
91887929,-0.41946620058535267,5217515
919272254,0.2926638722687955,13659890
919465378,-0.6377810369827169,33435140
919490181,150.2001066850629,14567066
919939413,-1.2948283689732643,34340053
920385595,3.71072315461409,5477808
920741627,5.648957934034433,19721369
920788801,-2.4381403879846872,2588106
920938524,0.9194212430812728,37915945
921899048,-0.6111952744163754,30638718
92198020,0.15378192646915778,17281453
922017943,-1.7384617663779673,15801089
922571639,0.8651582017526636,28196595
922683102,2.1011927578984793,6996188
92343295,-6.455892219238797,17392069
923885506,1.0408889018516359,42328174
923936381,-0.9584580997724115,41863024
924684934,0.4475958734021101,14756266
924964672,-0.07007182030363697,16488673
92541280,0.7079794973137956,27256080
925438335,1.1868542931691881,21295191
925881906,0.9261658139031016,37013443
925884391,-0.35659257579460335,41682685
927153725,0.21267145547574198,4571542
927854113,2.1475335224851344,21477365
928349115,-0.27637506785452376,23609353
928414279,2.1831857432005766,26319791
928713250,-0.10946984216929723,11941339
928777176,-1.3348527524541256,11347061
930855206,49.10958143331138,6767348
930904558,-1.365435113118485,10301810
930971928,1.3652039132681122,9009433
93102882,0.20991687175584106,46435141
931079153,-0.7670758334556254,11549750
932084533,-0.8142042966290306,9159412
932373769,0.5528538628530384,10173877
932998594,0.9478158697355046,15898458
933997906,-1.5140997650039165,4658368
934199817,1.5405139081015315,39084989
934488913,-0.22264369413335316,34795569
935166347,-0.8790570157164048,2994226
935508630,-8.193841769303845,39028825
93665383,-2.0272110253297067,47795821
937238441,-1.2573426753226253,29590133
937843618,0.29083113617385514,17795726
938109149,-0.2030883016473918,24302840
938523364,7.068015418482254,8810795
939311744,-0.8436725888858728,13622266
939756690,-1.509718588023533,16503874
939810412,0.9132472792120132,41588186
940842254,0.5807132381126983,42449378
940888397,0.31390643489275183,24558416
941091182,-3.6904935332124333,39225504
942007851,4.603849502313803,38823851
942065636,0.529974500424993,38774206
942613600,-0.7629763257669078,39498290
942814455,0.7822102265286242,10577748
943345515,-1.723477231609951,32965575
943853322,-12.529531855520048,39729341
944527607,0.6204663255612406,2193658
944538945,-1.414693088448526,38063784
944989966,-0.1460829088160734,19489480
945760413,-3.1466925551240816,29228858
946550540,0.126871762802661,2321246
946628340,3.371886428766867,46927271
946903325,0.11205979900334995,45967308
947090403,1.403143901509829,15365285
9472096,-1.1024304376495273,15120042
947471791,-0.3599031041643964,26169386
947720191,-2.2277113499284367,31042221
948057434,-0.013921434642755992,29818874
948292000,-1.3951860061591566,11954814
948842365,1.29461731193369,26080824
949484998,0.7871102148297529,20003321
949618731,0.1697838369360511,40210831
949734355,-0.7266801224609222,18743399
950816038,1.4023866807706646,9753941
950900627,2.9166153545220688,24637298
950950325,-0.43529774503758273,29633424
950978902,-1.136375504852697,33564143
951290289,-2.7001941242081524,32245688
952179958,-1.0745083636230488,3476949
952257811,2.4085292360197252,8082473
952401993,-2.1309959648820667,18193401
952458019,0.5116181396976718,19525397
953346027,0.06678222029632853,25246982
953506583,-3.4423500349068252,42023151
953949756,-0.25554949097395163,31914552
955905528,-0.36230877633520897,14647630
957184301,-0.28482303072726567,19501486
957807611,-97.2351629116509,29278695
95810878,-0.858964017266379,5908509
958203396,1.7135677368340159,31020902
958270939,-1.791230562823953,6019340
958278520,-2.24893251779137,26481755
958721439,-1.4426274288595395,36271424
959086459,-2.280930552265335,16311663
961267980,0.2504364780023499,26358188
961651047,0.8059126941954486,10409103
962787425,0.4160912132945933,12868706
963052072,0.9106423808666694,32638919
963569136,0.569444675922068,27930865
964004526,0.6116877218713022,41206950
965711043,-0.9624349645737823,43299417
966651364,-0.9953479042876807,21213460
967094967,-0.17477286443976842,815883
967222678,1.9620061887857427,8752558
967302248,-0.49282011966467215,9391311
968470048,0.15062711917764332,27452509
968597742,0.028226774642204393,34643247
969170465,0.7247945867568873,44382960
969357718,-6.365531837929768,46623187
970061299,0.545914234762754,41931077
970295022,-1.1235072008059126,40523122
97075682,-0.06940050999150019,8186005
971938966,-0.6671988800186665,32871608
972733285,1.3921567973867102,27313265
973336622,-1.2917405683590852,20818447
97337621,6.918176363727271,4074313
973420892,-1.7189970041418345,98516
974102108,-28.58712354794087,292145
974378027,-1.5069563727475244,41580768
974525074,12.118795466548173,2775988
974606400,334.4158989786458,4444406
975367443,1.5636822719621337,4482373
975676374,0.08625064582256964,19472953
97579950,4.140140256921644,24600138
976236385,-0.2520974650422493,8703420
976707361,0.11878468692188467,40389139
976837402,0.3395221190757932,31913439
977030633,-0.9357177380376993,4844447
977209796,1.4953491515882142,17136820
977386447,2.871763248390305,42528902
977446624,2.28333231483179,19428869
978309515,0.03566815553074107,20364404
978341311,-0.1060098027866833,36048263
979330433,1.5627789536841052,21090434
980247693,2.146277198668525,24961204
98049952,0.43361985633572775,16644956
980559847,0.8796153397443376,19100782
980665370,0.322996700054999,26170785
98186373,-1.4020082998616687,20354679
982293994,0.4184659422342961,34768629
982336669,-2.1746070898818353,861058
982455895,4.063010060943429,17992114
982740029,-6.368099420565214,24017773
983270799,0.5382881056310883,759643
984154541,1.3092148313588952,5326048
984224331,0.4980296497990664,31885006
984225590,0.16207229879502008,23972299
984949164,-1.065523907934868,33102885
985043652,0.18860685655239082,41659584
985125128,2.042972291271247,6175418
985423081,-0.7487858276453152,25365917
985614401,1.7106307487467802,25497036
986058423,-1.454271595473409,5930797
986204419,0.9481656787201693,9119922
986642651,4.036491984392853,3688139
986663011,0.8776270395493408,3129608
987026989,10.204067067296979,24517529
987159268,-0.009884835252745727,7202883
988251615,-1.9165125025694014,11784736
988661571,-0.19401676638722684,9432873
990790400,0.21716138064365592,14753961
991016912,-0.2994416759720671,9985791
991035709,0.3414048102106966,39038131
991044378,4.654815753070783,31609257
992018586,1.226413471545721,14274807
993045904,-2.8851852469125516,42626540
993446420,-1.4568240529324512,40287659
993659832,-0.6627694058206375,19656447
993663407,0.23582606956550722,35517787
995669347,-11.131174480425326,47715187
995888455,-0.7715438076032066,529841
996425152,-0.2500758320694655,44904143
996662864,0.0026706611093018752,10821523
996855915,-2.067569134264429,19232298
997431578,-0.6901905801569973,13175429
997573735,1.2672663788936849,2635166
998206879,-0.4837186046899219,30454621
998393594,0.2221796303394944,23064624
998625201,-1.3773342529570307,46296746
998818197,1.2833202779953665,24733042
998818893,-0.07328262537652133,40656101
999761287,-2.143621538515527,7511308
