media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,segment_id,time_to_eruption
2.2266128897851702,-1.394410093165114,,-0.23202946617556375,-1.5831569473842102,-17.04746587556874,6.823519608006533,-0.5875402076632056,1.397176713721438,1.1615806403226614,377.81025236981367,530.5914484372628,,270.8217762565685,187.51587538741046,663.7791837503542,380.3040710679006,423.50866914474256,314.4112537712811,624.4910840099546,1142959485,33058887
12.919151347477541,-5.247812536457726,-5.473908768187197,-1.8928517858035698,0.47274212096465057,17.787986866885554,1.5078915351410809,0.9512674788753521,-6.582123631272812,-10.015599740004333,643.0744544089638,1025.6430493132539,537.5012457567607,536.0631216275457,230.2778936296223,1684.534747222414,57.873190182409175,66.62119701542798,582.1440334600164,992.2770192961796,1142973144,18122385
-3.0582656955717407,-3.683188613523108,1.365060582323628,3.4141930967817204,,2.03543274278762,3.839069348844186,-2.2637456042399293,-0.49242512624789586,1.0705654905751572,357.42108267194516,1218.268268203767,331.36183349205555,478.9565160233435,,517.093920493334,694.8018176676189,530.8931933893077,427.2201847760945,638.3503678130807,1143009226,46478810
12.109398176697056,10.590523491275146,22.023549607506542,-0.1531974467092215,,-0.47044215929734506,-18.411293145114247,0.8158864018933017,4.762907276619415,-9.781636972717122,805.0408908859886,1734.8732901789092,768.4602981690554,817.7968388686057,,1047.8713557798112,1349.0763496068198,1268.7198193526751,856.6720438101253,1303.6599508883162,1143931457,28617284
-2.220329661172314,-2.133381110314828,17.040149330844486,1.5030582823619607,-1.356164383561644,1.2816119731337812,-3.2356627389543506,2.372260462325628,3.659105681571974,-7.888518524691255,268.129891757766,784.2910966763868,794.1168001862222,342.6925885709817,104.98050654689068,549.9313243882137,542.0421436218293,520.2175203250771,360.16229266234063,528.6322663771167,1143985791,21154411
-1.104698255029083,,-1.2532957784036933,1.4332594456759054,-0.20671322144630921,1.656739054349094,0.20977983700271663,,1.0071498808353194,-1.8542024299595006,214.8779295431696,,187.70859163478016,265.5837456430473,153.03627473771888,500.6340623016237,400.0022906705492,,260.4081609682737,503.1518039744211,1144399369,32958245
-0.48572523791270145,2.4560257329044517,-1.6364393926767886,-1.5774070432159464,-0.07059882335294412,2.0009166513891437,-4.72417126381227,-1.7780536991050149,0.481725304578257,0.668822186296895,346.6290059516963,521.5759250295189,350.9625325987783,328.1400549240367,223.5019745976675,689.4207748894428,430.2959760256967,582.1441099553316,310.4156978475744,691.6612117234572,1144508876,9304336
-3.320661322311295,,-0.9176680388660189,-0.8593690105164914,0.8141530974483758,-0.4945084248595857,4.761470642155964,-0.41665972233796106,1.3588773520441326,3.320377993700105,269.76513434455535,,232.4953364865667,296.7894138205211,223.07964409679596,460.74089176095,314.23490773007785,515.7580975855984,274.6442385855435,644.7732225671004,114473006,22128141
0.1833636106064899,,0.1067315544740921,-0.7296211729804504,0.14853085781903635,0.37757704038266027,3.377410376493725,,-0.9521341310978151,-5.815836402726621,258.73908474991936,,216.1098876532926,317.877829693639,199.75581778315393,230.94296081471973,246.40955705701379,,284.3254609459971,576.1370964303585,1145497571,15740915
32.79508674855419,5.669572173797103,10.217296378393694,-25.389826836219395,11.519108445846404,-0.028816529840420626,1.5752570790486826,-3.0424159597340044,-4.324977917034716,-83.04848252529125,8546.83494340019,6433.690224563891,7387.809662438173,6444.021228878169,2946.764327664101,1764.6364262340014,398.8253264782019,730.1683669886394,8041.929682091498,8758.775733674165,1145919143,96306
6.812886451892468,-1.458609023182947,0.00278328694521758,0.15564740587656872,0.7511874802086632,3.1982966950550824,-1.4619589673505442,-1.0404159930667822,0.6649602884402795,1.5812403126614556,344.4295871988012,967.4624227970089,262.816372350709,277.68547493548874,248.26883085605317,315.66790969482264,321.79738743038666,323.18196161995223,319.35195155741695,835.7872537737908,1146220591,29245021
3.3703771603806603,1.5586740220996316,0.8176530391160147,2.0425159580673657,1.6834719421342978,0.1010316494725088,4.53962433959434,-2.161497308378194,-5.389318976039594,-5.229129514508092,550.8253541748111,1703.5877298302355,534.8428242630712,747.6699105280551,367.56701199688575,691.1968144161997,456.6052132138355,389.0831282449181,655.3417245686063,1118.9496944599985,1146471189,20760210
1.5311744804253262,-5.658589023516274,-7.733837769370511,-2.0246495891735137,-0.21036316061398977,0.8433859435676072,1.2057799036682721,-4.966233896101731,0.9250664814783448,2.3636272728787855,495.01054049279486,742.7820069306578,558.6062825966839,490.884072338593,242.82101243495475,612.5559260902593,567.675050509173,523.6823804494138,610.5364748273872,840.6303428021554,1146840738,10637491
1.4072432126131231,3.0957150714154764,,-5.024649589173514,-0.05903234946084232,7.435726071232146,18.558824019599673,-15.99233346110898,-3.62753954100765,-4.518091365143914,521.6039351527827,541.4402051828737,,355.99739396385235,152.48553991047908,2182.774973256052,547.3885236683756,827.6613176341455,356.80103657953083,670.056238716968,1147795366,21243204
-3.361277312044799,,,8.392676788720188,-1.5066415559740671,1.6085231912801454,7.760270662155631,-4.00904984916918,-0.9784836919384677,-13.207763203946602,448.8328661761099,,,680.6272448159147,250.11975710325046,569.3305997631669,397.8648269561997,480.2082995271589,478.3745125460881,809.7888637172026,1148016357,36845187
2.751954134097765,0.20909651505808236,0.5190746820886318,0.793903434942751,0.1449642505958234,0.1392810119831336,-3.930467825536241,2.4945417576373727,-0.02042161851469917,7.668855519074682,213.27965887278054,446.1393985941151,177.5025438512092,201.56203153578124,191.74246647960507,265.4839894428219,226.010144606821,311.4412845803209,215.28829444481528,514.8279393074012,1148831112,23961242
0.26557890701821635,-1.286528557857369,-1.6164730587823537,0.22052965783903603,1.064582256962384,1.863885601906635,1.8343860935651073,-0.6911218146364227,-0.5443269861010739,-23.31406143230946,207.3518137128343,402.5991612013334,186.84132939823692,230.3690395847341,168.059527090044,467.30443908572977,318.4255700393896,462.80022011952036,224.76669750698062,690.0062270954079,1149417056,25077115
2.266745554240763,1.4870418826352894,,1.9992166797220046,-0.909118181363644,0.9746170897151714,2.702838286028566,-4.407076548724188,0.1956634056099065,-5.71370477158714,318.3291130192515,469.56325122705005,,303.3349269636668,168.21399086785473,486.5438876802693,438.3294463757947,624.490266592887,313.19277436619393,555.5713987421803,1149561649,34568453
3.9623172947117546,-13.329177847035883,11.184380260328995,15.1987633539441,-0.7149880835319411,-5.543640939317678,0.5967900534991083,-9.946267562207296,-1.5389655582149344,21.215929734504424,829.6261750712325,1894.1055789272868,767.210118342222,984.9910693296348,398.5739115691345,986.4584513971872,1034.8423899652687,993.0891318907098,830.5482847125243,1338.0579198500986,1150039132,715490
-0.7263878935351078,-4.0064498925017915,0.09146514224762921,-0.08543190946817553,2.0227496208396527,2.7079715338077697,0.9122181296978383,-1.1470808819853002,1.3517171103205392,5.751387476875386,377.67982946560363,995.2688707287753,474.70944696096825,383.8520974732332,224.8026028892447,448.9115723071604,517.4120547277075,605.5153072247806,408.98575968095776,876.2877371279272,1150756360,15300412
-0.5611406476558723,1.8565357244045932,-0.8083865268912185,-3.556007399876669,,-10.533207779870336,5.056682388626856,0.5285911901468309,0.6887551874135431,-5.339644339261012,262.8759188272271,964.3480098755801,256.9481524880036,291.75819131708863,,715.0488847867151,354.22859535953137,375.0062617077616,315.3331581704004,514.9811145305559,1150860263,16633828
-3.278212029799503,1.2647455875735405,5.703021616306395,1.5630739487675205,0.10279828669522174,-1.0736321061315646,2.1536807719871334,1.6476392060132332,-0.41025982900284996,1.6080398660022333,973.2719877712035,889.528047257986,297.19763921062645,384.6057012393048,169.52886902334993,494.18283884768397,621.4387270668713,524.9210521336851,349.24980708761194,639.2317216508368,1151202699,44138014
-1.3788770187163548,2.8215363077282047,4.565140580990317,-3.2868118864685587,-0.5786236896051733,-4.633156114064765,1.782653622439626,-4.161230646155897,-1.5477023441329074,-3.5690905151580807,278.2734753795486,423.71988543948044,234.23415405842783,248.60593675045405,172.28301954162248,275.97887100281264,311.25045886407645,262.2465912156829,270.4190048854814,599.0297033235674,115172114,34629864
-5.710604823252946,0.5830236162730621,-1.1891301811636472,-7.209396510058165,2.6854805933753303,2.454592423459609,1.0759487341877636,-0.4887085215246413,1.719771337144381,4.116848052532458,569.4177154038172,799.4496252075326,500.4764684070355,501.7047259949861,201.7203999802312,1485.2476450104039,55.82886214459601,59.74257563357745,509.4532537638637,904.6152844697601,1151918483,15990184
-1.6992716788053532,-3.6752554124097934,4.721037982700288,-3.045649239179347,-0.16209729837836037,-16.909568173863768,3.0819986333561107,8.180196996716722,-3.3970437385440664,-2.4658589023516275,366.2517735942988,501.92707417432183,322.5327202712347,348.41946424692213,200.43393497782407,530.4187619751792,428.57945826040094,578.6327931384186,319.71661345371325,742.8000718487665,115231914,41548242
2.22902951617473,,3.104864918918018,-2.0007833202779954,-0.7150380826986217,3.8174863752270793,-1.6323727937867702,,0.27866202229962833,-3.822352960783987,235.62443409928116,,210.49473675882138,256.22662907938826,159.7854445666197,317.29247586134403,229.86939606651592,,271.99528068120924,505.31284770691326,115235190,34240437
0.8248362527291212,2.098948350860819,-0.475808736521058,-0.8347194213429776,0.597773370443826,1.0642489291845136,-1.9805669905501575,0.35641072648789185,0.6906861910437596,2.9270345494241763,283.7812371948099,841.9719337319943,223.4124528436281,246.9875758654168,210.42690792222533,465.140507110851,237.61848642102436,348.23112423495917,267.9326207671429,699.1203192173869,1153017772,36984522
2.8973683771937133,,-0.267495541740971,0.04354927417876369,-0.29177847035882737,2.0216163063948933,2.327611206479892,,0.3975600406659889,2.7603206613223112,278.2701096055913,,214.76336577329923,283.09203807259536,173.89517842818987,208.95606743059855,238.16772819263718,,288.82007653562886,549.252271732086,1153303479,22306753
-0.009749837502708289,3.2231796136731052,0.1912301461642306,1.5763403943267613,-0.38614356427392876,1.288228529524508,-0.32376127064548926,1.986883551940801,1.519436402884921,-1.1444809253179113,128.64791275002904,430.1080932432721,501.3199622966238,250.0990757204307,97.92874079654035,232.92881313739792,317.4873102612018,481.59132011622603,199.3350503150987,270.28492788459545,1153507500,15813180
2.2332961117314714,,-3.823636272728788,-4.540074332094465,-1.0941817636372728,13.218696355060748,5.515758070698822,8.116414726421226,-1.3692442549973358,0.5622072965450576,358.1242382265552,,319.94075367477643,562.195290207523,262.80410495204893,501.64002249731544,378.1111643276076,449.9461090294247,364.621879623442,766.0575299769296,1154700918,38834933
-1.4487258545690904,3.9717671372143797,1.5679905334911084,1.6040399326677888,-0.01711638139364344,-0.47287545207579873,1.7065382243629272,-5.398143364277262,-1.2203880683463655,-3.8994683421942966,255.1649644349413,512.5431177987781,223.69110274672002,263.19095288341254,209.0925527695601,330.2014849579167,422.59430069364504,484.5678939315104,255.70146895128036,631.4483096764274,1154986023,44261741
-1.884235262745621,-2.0733821102981618,1.1503308278195363,0.5913901434976083,-0.8871852135797736,0.4512091465142248,1.698621689638506,1.0277328711188147,0.6658073430049369,0.21706304894918418,279.149295416692,588.3133634651203,234.48403200843381,270.2561281794287,242.28720159336766,231.86446822137196,249.90667928835668,241.5580437442349,302.8404126307958,692.6021495174418,1155073153,31408489
22.453609106514893,18.95016749720838,-24.35829402843286,-18.445275912068134,64.52345415778251,-6.9854669088848516,36.28134531091148,12.382393626772886,-24.23697938367694,10.513874768753855,2362.7208840061244,3964.0077582605727,2090.8035274880763,2274.475943913834,602.55403224598,1798.949048793615,1452.1066855641714,1343.6832642923493,2423.191736138483,3501.051591428636,1155734430,3290204
-0.6844052599123348,0.05376577057049049,-0.3102781620306328,0.5215246412559791,0.5836569390510158,10.818203029949501,2.8830686155230745,4.08583190280162,-0.4309680459035151,-7.710704821586307,369.5479888074529,448.32017819395594,307.4781671531454,344.055681938523,206.65549110915626,598.4131778707007,442.00853184845136,572.7861186045757,308.23209611125407,783.1538865639615,1156048155,31574789
-5.023582940284329,-0.30829486175230414,-1.6135397743370943,-0.14828086198563356,0.541774303761604,-2.6598056699055017,1.6679388676855387,-0.27866202229962833,0.595106748220863,-3.2402793286778553,354.3582513885757,518.1202302098366,297.05786093959,303.5148740381919,215.4451547974839,335.74356474233264,406.7464321911544,328.896983688687,322.9864407247705,779.9726501497015,1156586754,32808815
-2.596490058499025,-3.7620872985450244,3.88475192080132,-0.3030282828619523,0.4684755254079099,13.380776987050217,-11.258012366460559,14.729237846035899,-0.49540791484074614,-0.3745104248262529,401.8103200022951,465.43187365421136,483.88984111502646,431.4822836907629,198.83254665762746,761.487040548384,622.1865546697732,819.9668788961138,380.26012229972935,801.6841866281286,1156712721,32752938
2.494608423192947,-1.4114431426142897,,0.14643089281845303,0.3814083232810615,51.54625756237396,2.6538224362927285,19.12738121031316,-0.707588206863219,3.6961717304711588,937.296965307739,824.5835860774732,,513.1673584296221,170.71088541125852,1920.4098042425828,964.4920336334719,1057.9005326071178,427.61987864291905,883.3436493725667,1156888333,38585815
-0.4939917668038866,3.3640272662122297,,-6.966000566657223,-0.33771103814936415,-7.353777437042716,1.5758904018266362,-1.251645805903235,1.0798986683555274,-12.09274845419243,365.38224760935935,562.6220288807939,,329.82638722619805,203.30954076486563,979.6170745361538,538.259032850093,710.2712028913085,351.98408010793577,884.9302952102579,1156895420,44120058
1.0752487458542357,0.2184296928384527,-2.60233996100065,0.41395976733721107,-0.9487175213746437,-0.38846019233012785,-3.3238946017566375,-0.05098248362527291,-1.7626039566007232,-1.511941467642206,201.79934073446626,368.85071174438684,173.06194814918487,199.1527438118499,161.5195925785173,203.31466621019734,196.22754773613843,204.72533213408082,211.361313967763,481.59472259175794,1158288485,31005903
1.5917401376643723,2.954634089431843,-1.165780570323828,3.3586940217663037,-1.4317094715088081,0.9787670205496575,-0.9161347310878152,-4.409226512891451,-0.591923467942201,-0.4342927617873035,162.09954478994342,477.2201514066296,153.5842628646496,291.71846873847574,95.31711777268896,256.10195186517626,195.04673320300986,460.2638656584612,203.52719307446003,748.2124999312163,1158351226,9308283
